t0[BKJD]	P[days]	b	log10rhostar[kg/m^3]	Rp/R*	sqrt(e)cos(omega)	sqrt(e)sin(omega)	alpha_r	alpha_h	alpha_theta
169.890636366000 2.052350887080 0.627857704481 3.032665155840 0.121360401700 0.037172248779 0.451459481896 0.426845274635 0.332042200740 0.506804428243
169.513333076000 2.053185880480 0.431527513759 2.560872958400 0.022809394361 0.019022337543 0.240080802018 0.292639848519 0.582615515875 0.665383652075
169.890840792000 2.052349459090 0.684068990350 2.980619719440 0.122284908816 0.041782082758 0.496710008198 0.403354928237 0.335545263421 0.499511848298
169.890717820000 2.052350403740 0.620701758537 3.039577281000 0.121250947948 0.036350781813 0.445803089479 0.429836000384 0.331928874465 0.507591381347
169.890470224000 2.052350875600 0.642921276378 3.012780796530 0.121375485717 0.036102954798 0.461861370663 0.421244925336 0.333218527458 0.504863620108
169.987836681000 2.046208748430 0.640510985192 3.629276687870 0.029041732951 0.018466425658 0.523907884533 0.275429598108 0.478400882055 0.353799850728
169.890511893000 2.052350929130 0.646064923685 3.016761128560 0.121592734137 0.038263298277 0.465514999341 0.419822011731 0.332957207382 0.504390670153
169.523484320000 2.053163388970 0.438318395067 2.572160016960 0.025484307096 0.019634350787 0.246981603038 0.295616994988 0.575971756673 0.660923332341
169.890847007000 2.052349493940 0.685613004583 2.977784888580 0.122255954518 0.042153287634 0.498487681925 0.402187977913 0.335764239294 0.499496748644
169.890663351000 2.052350392040 0.627436936439 3.034632918420 0.121357380191 0.037081793733 0.451312015434 0.427076881222 0.332286911001 0.506710122634
169.890347485000 2.052350818680 0.669946088598 2.997241943790 0.121917515415 0.039985626627 0.484293683729 0.410477299430 0.334251105608 0.501193236264
169.890470224000 2.052350875600 0.642921276378 3.012780796530 0.121375485717 0.036102954798 0.461861370663 0.421244925336 0.333218527458 0.504863620108
169.890470224000 2.052350875600 0.642921276378 3.012780796530 0.121375485717 0.036102954798 0.461861370663 0.421244925336 0.333218527458 0.504863620108
169.890470224000 2.052350875600 0.642921276378 3.012780796530 0.121375485717 0.036102954798 0.461861370663 0.421244925336 0.333218527458 0.504863620108
169.890470224000 2.052350875600 0.642921276378 3.012780796530 0.121375485717 0.036102954798 0.461861370663 0.421244925336 0.333218527458 0.504863620108
169.890470224000 2.052350875600 0.642921276378 3.012780796530 0.121375485717 0.036102954798 0.461861370663 0.421244925336 0.333218527458 0.504863620108
169.890470224000 2.052350875600 0.642921276378 3.012780796530 0.121375485717 0.036102954798 0.461861370663 0.421244925336 0.333218527458 0.504863620108
169.890589375000 2.052350413670 0.651706162376 3.007837028000 0.121615041855 0.038000719047 0.469951330551 0.417142384069 0.333740049448 0.503724911978
169.890509445000 2.052350909800 0.653537510440 3.009537160520 0.121702133261 0.038859676326 0.471463250323 0.416717211541 0.333351310360 0.503459933804
169.889859045000 2.052365113170 0.731854510219 3.141438581040 0.139275979172 -0.011748201244 0.358649366000 0.368971484917 0.367442024131 0.466056435225
169.890847007000 2.052349493940 0.685613004583 2.977784888580 0.122255954518 0.042153287634 0.498487681925 0.402187977913 0.335764239294 0.499496748644
169.890676167000 2.052349872220 0.619448588735 3.054430020230 0.121470840071 0.039255582016 0.447214415540 0.429925201180 0.331795804845 0.507473560971
169.890487189000 2.052350388840 0.669436317171 2.998072835590 0.122067286243 0.040144304430 0.483945801786 0.410612039150 0.334294363916 0.501164367507
169.392424948000 2.050027240860 0.212155940227 2.573207070670 0.025850214024 0.103922035154 0.287191184986 0.188298834780 0.777492187233 0.759988285570
169.890552241000 2.052350186690 0.657320867392 3.010184871920 0.122197855863 0.040028825226 0.474966760305 0.415057606729 0.333779536401 0.502756962989
169.866903111000 2.052404523900 0.693750804665 3.381832238780 0.122539171794 0.003451613902 0.208877771040 0.361014374029 0.392111959601 0.406388888115
169.890822793000 2.052349358170 0.679597227950 2.988829935240 0.122368766038 0.040707001993 0.491561522931 0.406734640980 0.334911067147 0.499555579804
169.890647204000 2.052349901960 0.633918883415 3.035984830160 0.121701639432 0.039220965604 0.457712536371 0.424168209165 0.332683984148 0.505699740712
169.987836681000 2.046208748430 0.640510985192 3.629276687870 0.029041732951 0.018466425658 0.523907884533 0.275429598108 0.478400882055 0.353799850728
169.890556380000 2.052350551240 0.645216801827 3.021468465300 0.121716836789 0.039165845573 0.465670375725 0.419923669142 0.332991009278 0.504400310480
169.890424287000 2.052353680930 0.686058250035 3.029997714780 0.126206291230 0.028175540843 0.455863298117 0.399507967083 0.342453354851 0.492642396532
169.890734290000 2.052349758850 0.674794229090 2.990174484440 0.122233737875 0.041340903554 0.489493396032 0.407109261304 0.335005298572 0.500743438734
169.890697572000 2.052349609130 0.633652939562 3.041065169190 0.121862673695 0.040105798648 0.457964519690 0.424399723617 0.332548338001 0.505540725276
169.890471061000 2.052350438030 0.671994340444 2.995323001180 0.122091244180 0.040207200936 0.485833826102 0.409635692316 0.334408462930 0.500841480339
169.392424948000 2.050027240860 0.212155940227 2.573207070670 0.025850214024 0.103922035154 0.287191184986 0.188298834780 0.777492187233 0.759988285570
